Age(yr),LOM (g/cm2),ROM_cellulose (g/cm2),ROM_lignin(g/cm2),ROM (g/cm2),dt (cm),db (cm),rt (g/cm2),frp (g/cm2),crp(g/cm2),lrp(g/cm2),TOM (g/cm2),wi_t (g/cm2),V(cm3),db_corr (cm),BD (g/cm3),AFDW or OM %,OC Density (mg/cm3),C_Seq (g/m2/yr),OM Density (mg/cm3),Inorganic Matter(%),Inorganic Matter Density (mg/cm3),Necro_Mass (Mg/ha),LOM_A (g/cm2),ROM_A_cell (g/cm2),ROM_A_lig(g/cm2),ROM_A (g/cm2),LOM_Nr (g/cm2),ROM_Nr (g/cm2),Cumulative Nr (Mg/ha),Vol cont to cohort from litter,Vol cont to cohort from live root,Vol cont to cohort from necro root,Vol cont to cohort from inorganic,Vol cont % to cohort from litter,Vol cont % to cohort from live root,Vol cont %to cohort from necro root,Vol cont % to cohort from inorganic
0,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.41514065395964966,0.0018710890290929852,0.0002058197932002284,9.355445145464926e-05,7.952128373645188e-05,0.04504598012618369,0.014079362790938547,0.41514065535440897,0.41514065535440897,0.1424224347929654,76.18726235436128,50.65989743207727,210.30983020139698,108.50775404718566,23.81273764563872,33.91468074577973,4.3362,0.027692730000000002,0.00733647,0.0083328,0.01566927,0.0,0.0,0.0,0.3942,0.015308910238033517,0.0,0.0056317451163754185,94.95576858485909,3.6876441853097175,0.0,1.3565872298311885
1,0.0028752510613130407,0.007385326956653052,0.008406505514586103,0.015791832471239154,0.41514065395964966,0.5971218112676342,0.0008177653866746488,8.995419253421137e-05,4.0888269333732446e-05,3.475502893367258e-05,0.01940307238055938,0.013974030426696715,0.18198117926667304,0.5971218332263227,0.18340964127035184,58.13288376947205,48.006967165779656,87.36364497845035,106.62131358169928,41.86711623052795,76.78832768865256,1.8667083532552193,0.002769272999999999,0.007256502477,0.00830030208,0.015556804557,0.00010597806131304151,0.00023502791423915363,0.03410059755521951,0.16660070506363633,0.006690807709156217,0.003100054323201774,0.0055896121706786855,91.54831600442685,3.6766481765411507,1.7035027114858903,3.071533107546102
2,0.0012539234931245092,0.007361130039698083,0.008420136690555089,0.015781266730253173,0.5971218112676342,0.7636873099875484,0.0007471890213610173,8.219079234971191e-05,3.735945106805087e-05,3.175553340784324e-05,0.0177076603426026,0.013966972790165351,0.16656551950336249,0.7636873307709967,0.19016320560948105,55.90486326512089,47.63342837807557,79.34086743520369,106.31048007655109,44.09513673487911,83.85272553292998,1.7035190223377683,0.0011630946599999997,0.0071774066000007,0.008267930901888,0.0154453375018887,9.082883312450953e-05,0.00033592922836447187,0.07677640370411766,0.1509857469262609,0.006113364720226506,0.0038796187408089216,0.00558678911606614,90.64645994948128,3.670246242112008,2.3291847870895053,3.354109021317199
3,0.0005689684850449506,0.0073323376863860795,0.008429708774551606,0.015762046460937686,0.7636873099875484,0.9235960836817856,0.0007161579074652043,7.877736982117247e-05,3.580789537326021e-05,3.0436711067271183e-05,0.016975557062701322,0.01396386967877577,0.15990879389606777,0.9235961038836162,0.19348170908965812,54.86707043587222,47.454734961809486,75.88429432400517,106.1577456067521,45.13292956412778,87.32396348290602,1.6331014945982638,0.0004884997572,0.007099172868060693,0.008235685971370636,0.01533485883943133,8.046872784495064e-05,0.0004271876215063558,0.1275420386392483,0.14384871451483028,0.005859473788351672,0.004615057721375513,0.005585547871510308,89.956725337022,3.6642598856445745,2.8860562380171886,3.4929585393162417
4,0.00027952978634744895,0.00730172267753345,0.008437482194408841,0.015739204871942292,0.9235960836817856,1.0805479174731103,0.0007018023809518013,7.719826190469814e-05,3.509011904759007e-05,2.982660119045156e-05,0.016650356801146363,0.01396243412612443,0.15695185366087125,1.0805479373426568,0.1950457430940346,54.390195394807094,47.37155803324975,74.3505384412208,106.0857607780989,45.609804605192906,88.95998231593572,1.6018734658289742,0.000205169898024,0.007021791883798831,0.008203566796082291,0.015225358679881121,7.435988832344895e-05,0.0005138461920611709,0.18636264667771027,0.1402775325264102,0.0057420194805147375,0.0053473280034965435,0.005584973650449772,89.37615533328484,3.6584591685814836,3.406986205496249,3.5583992926374273
5,0.00015715243910507232,0.007270452994276868,0.008444410475011438,0.015714863469288305,1.0805479174731103,1.2361057680321543,0.000694483240500301,7.63931564550331e-05,3.472416202501505e-05,2.951553772126279e-05,0.016497050824843647,0.013961702212079279,0.15555787020159215,1.2361057876747024,0.19580335599510668,54.16193763692648,47.331500614650636,73.62787429060398,106.05089156507884,45.83806236307352,89.75246443002784,1.5872015908393378,8.617135717008001e-05,0.006945254352265424,0.00817157288557757,0.015116827237842995,7.098108193499231e-05,0.0005980362314453105,0.2532643780157406,0.13820907813648248,0.005682135604093372,0.006081975576184571,0.005584680884831711,88.8473710506406,3.652747107381787,3.909783264776482,3.590098577201111
6,0.00010533939879608031,0.007239020227747695,0.008450896299259677,0.015689916527007373,1.2361057680321543,1.390930062129354,0.000690136437936908,7.591500817305988e-05,3.45068218968454e-05,2.9330798612318595e-05,0.01641637871994667,0.01396126753182294,0.1548243135576989,1.3909300815898533,0.19620720772935094,54.0409832410579,47.310209008893345,73.2477063407318,106.03230424676622,45.9590167589421,90.17490348258472,1.5795255925803453,3.619197001143361e-05,0.006869551079825731,0.008139703751323817,0.015009254831149548,6.91474287846467e-05,0.0006806616958578253,0.3282452904799878,0.13677678910146346,0.0056465708558474294,0.006816446587658836,0.005584507012729176,88.3432233339051,3.647082765035546,4.402697761755959,3.606996139303391
7,8.333171994784002e-05,0.007207630801017201,0.008457110103301123,0.015664740904318325,1.390930062129354,1.545300026889213,0.000687048265189131,7.55753091708044e-05,3.435241325945655e-05,2.9199551270538068e-05,0.016366416062936383,0.013960958714548163,0.1543699840579682,1.5453000461873223,0.19645901347049546,53.96581861443224,47.296954902800145,73.01230174335699,106.02071486119058,46.03418138556776,90.43829860930488,1.5748072624266165,1.5200627404802116e-05,0.006794672973055631,0.008107958906693654,0.014902631879749285,6.81310925430379e-05,0.0007621090245690399,0.41126930219119556,0.13561665915594623,0.005621303987911072,0.007547637428291617,0.005584383485819265,87.85170250780112,3.641448836193563,4.889316711633117,3.6175319443721956
8,7.391358142247861e-05,0.007176370898344385,0.008463124388126311,0.015639495286470698,1.545300026889213,1.699333882799928,0.0006844960384090966,7.529456422500063e-05,3.422480192045483e-05,2.9091081632386607e-05,0.01632945530246136,0.013960703491870159,0.1540338750554877,1.6993339019447007,0.19664608699495537,53.91010134128859,47.287118668594744,72.83818128732344,106.01210478265897,46.08989865871141,90.6339822122964,1.5713408867893175,6.384263510016889e-06,0.006720611037649324,0.008076337866957549,0.014796948904606873,6.752931791246172e-05,0.0008425463818638249,0.5022768721688242,0.1345757560737899,0.005600422132438063,0.008273415452511696,0.005584281396748063,87.36763651846817,3.6358379807173065,5.371166212322684,3.6253592884918557
9,6.981340569166557e-05,0.0071452760077968976,0.008468970352273987,0.015614246360070885,1.699333882799928,1.8530818454499411,0.0006821749715052489,7.503924686557738e-05,3.4108748575262445e-05,2.8992436288973078e-05,0.016298017240117275,0.013960471385179774,0.15374798164604714,1.8530818644459752,0.1968057616194078,53.8626282427458,47.27873018950048,72.69009341423737,106.00475574136611,46.1373717572542,90.80100587804169,1.568405976576255,2.6813906742070937e-06,0.006647356377338947,0.008044840149276413,0.01469219652661536,6.713201501745848e-05,0.0009220498334555245,0.6011950570161226,0.13358979924808698,0.005581431585042946,0.0089925622588453,0.005584188554071909,86.88881494108483,3.6302470609938213,5.848897762799671,3.632040235121668
10,6.795986717790205e-05,0.0071143602461000485,0.008474661772881411,0.01558902201898146,1.8530818454499411,2.0065654058648636,0.0006799565036608725,7.479521540269597e-05,3.399782518304363e-05,2.889815140558708e-05,0.016268942739454145,0.013960249538395336,0.15348357926494127,2.0065654247148825,0.196953917954104,53.81864851008691,47.2709526837928,72.55315013172205,105.99793683056417,46.18135148991309,90.9559811235398,1.5656981886159362,1.1261840831669795e-06,0.006574900192825952,0.008013465272694236,0.014588365465520187,6.683368309473508e-05,0.0010006565534612724,0.7079440806717233,0.13263174226912142,0.005563280484498048,0.009704456695963705,0.005584099815358135,86.41428803284181,3.6246747118757168,6.3227980103409,3.6382392449415955
11,6.705572748292656e-05,0.007083628724694609,0.008480205076214109,0.015563833800908717,2.0065654058648636,2.1597939208758743,0.0006777863881010858,7.455650269111944e-05,3.388931940505429e-05,2.8805921494296148e-05,0.01624089727768262,0.013960032526839358,0.1532285337169414,2.159793939581805,0.1970972969062805,53.77614988281213,47.263431328405105,72.42106280882858,105.99133779929264,46.22385011718787,91.10595910698787,1.5630889528391645,4.729973149301314e-07,0.006503233780724149,0.007982212758130729,0.014485446538854878,6.658273016799643e-05,0.0010783872620538388,0.8224410798939069,0.1316901776015437,0.005545524993554338,0.010408818111107594,0.005584013010735743,85.94363882957633,3.619120315931868,6.793002490212281,3.6442383642795098
12,6.65530739543542e-05,0.0070530827644161975,0.008485603584416012,0.015538686348832209,2.1597939208758743,2.31277162015029,0.0006756417163898732,7.432058880288605e-05,3.3782085819493665e-05,2.8714772946569617e-05,0.016213316967537448,0.013959818059668236,0.1529777178378441,2.3127716387137185,0.19723875773326083,53.73428035541772,47.25601574964589,72.2911744349005,105.98482704993351,46.26571964458228,91.25393068332731,1.5605239422786563,1.9865887227065518e-07,0.006432348532514256,0.00795108212837402,0.014383430660888276,6.635441508208354e-05,0.0011552556879439336,0.9446020901965085,0.1307602665432777,0.005527977679553509,0.01110554639114561,0.005583927223867294,85.47667489842092,3.613583571310135,7.2595843029358385,3.650157227333094
13,6.622048574952544e-05,0.007022722094457504,0.008490859306386704,0.015513581400844207,2.31277162015029,2.4655005656374582,0.0006735127956449162,7.408640752094078e-05,3.367563978224581e-05,2.862429381490894e-05,0.01618596340267416,0.013959605167593741,0.15272896390952984,2.4655005840598196,0.1973795133457782,53.69267912444723,47.24864221117972,72.1623617104555,105.97834875814418,46.30732087555277,91.40116458763401,1.5579801886593734,8.343672635367519e-08,0.00636223593350985,0.007920072908073362,0.014282308841583212,6.613704902317176e-05,0.0012312725592609954,1.0743430510249252,0.12983992980281422,0.005510559237094769,0.011794632802583338,0.0055838420670374965,85.01329838112822,3.6080643095038543,7.722590725862567,3.6560465835053577
14,6.596021711185123e-05,0.006992545779608069,0.008495973693020879,0.015488519472628949,2.4655005656374582,2.6179819015059613,0.0006713955062067206,7.385350568273927e-05,3.356977531033603e-05,2.8534309013785627e-05,0.016158735645326848,0.01395939343864992,0.15248135415115857,2.6179819197886167,0.19752007877710695,53.65119327389928,47.241283673642684,72.03414906396051,105.97187921946377,46.34880672610072,91.54819955764319,1.55544796897408,3.504342506854358e-08,0.006292887561834592,0.007889184623731876,0.014182072185566469,6.592517368678268e-05,0.0013064472870624802,1.2115802970998517,0.1289282475362867,0.005493235959873169,0.012476113279538754,0.005583757375459969,84.55345130820186,3.6025624185023872,8.182058290990039,3.6619279823057256
15,6.573098148697798e-05,0.0069625526112126745,0.008500947955721939,0.015463500566934614,2.6179819015059613,2.7702163820712613,0.0006692880789011498,7.362168867912648e-05,3.3464403945057494e-05,2.844474335329887e-05,0.016131590819432627,0.013959182695919364,0.15223449870957345,2.770216400215535,0.19766067330610695,53.609757858841554,47.23392863847499,71.90633448362013,105.96540834155981,46.390242141158446,91.69526496454715,1.5529231548421591,1.4718238528788305e-08,0.006224295087410596,0.00785841680369932,0.014082711891109916,6.57162632484492e-05,0.0013807886758246974,1.3562307910071663,0.12802478735771314,0.005475993372827589,0.01315004490066497,0.005583673078367745,84.09709260576567,3.5970778103815073,8.638018985270921,3.66781059858189
16,6.551533831645245e-05,0.0069327412719828,0.008505783200750093,0.015438524472732893,2.7702163820712613,2.9222045947857893,0.0006671897360309472,7.33908709634042e-05,3.3359486801547366e-05,2.8355563781315258e-05,0.0161045105734772,0.013958972861632344,0.15198823072171838,2.9222046127929797,0.19780139088633794,53.568345159462126,47.22657218803503,71.77883149910957,105.95893180021035,46.431654840537874,91.84245908612756,1.5504039811049344,6.181660182091089e-09,0.00615645027095782,0.007827768978164893,0.013984219249122715,6.550915665627035e-05,0.0014543052236101785,1.5082122290338111,0.12712932209802633,0.005458825112980477,0.013816494366058625,0.005583589144652937,83.64418843113762,3.5916104076343043,9.090502797782957,3.673698363445104
17,6.530591851712675e-05,0.0069031104054439185,0.00851048048590886,0.01541359089135278,2.9222045947857893,3.0739470544410032,0.0006651001182917587,7.316101301209346e-05,3.325500591458794e-05,2.826675502739975e-05,0.016077486916332488,0.013958763899858425,0.15174247752660233,3.0739470723123916,0.19794227236684728,53.52694320845791,47.21921219144585,71.65160244784337,105.95244771533342,46.47305679154209,91.98982465151386,1.5478896809869906,2.596297276478258e-09,0.00608934496300438,0.00779724067915005,0.01388658564215443,6.530332221985027e-05,0.0015270052491983491,1.6674430861756309,0.12624171125865188,0.005441728240568935,0.014475532467438176,0.00558350555994337,83.19470811099691,3.5861601374044607,9.539538765538106,3.679592986060553
18,6.509960672316107e-05,0.006873658645168967,0.008515040844482135,0.015388699489651103,3.0739470544410032,3.2254442429771792,0.000663019043106442,7.293209474170862e-05,3.31509521553221e-05,2.8178309332023785e-05,0.01605051623517006,0.013958555792339894,0.15149720627302743,3.225444260714031,0.1980833360941835,53.48554670553028,47.2118476980162,71.52463029237121,105.94595524252703,46.51445329446972,92.13738085165647,1.5453799096374263,1.0904448561208684e-09,0.006022971102907632,0.007766831440501365,0.013789802543408997,6.509851627830496e-05,0.0015988969462421062,1.8338426324276722,0.1253618512168532,0.005424701261779979,0.015127231477458284,0.005583422316935958,82.74862243395218,3.580726929052152,9.985155402929392,3.6854952340662606
19,6.489508413977446e-05,0.006844384627054504,0.008519465295360878,0.015363849922415383,3.2254442429771792,3.3766966263212863,0.0006609464027150268,7.270410429865295e-05,3.304732013575134e-05,2.8090222115388643e-05,0.016023596768998682,0.013958348528300753,0.15125240094767195,3.376696643924851,0.1982245908788724,53.44415317321647,47.20447825697825,71.39790671850133,105.93945397628625,46.55584682678353,92.28513690258615,1.5428745006555156,4.579868395707648e-10,0.005957320717885939,0.00773654079788341,0.013693861515769349,6.489462615293489e-05,0.0016699884066460335,2.007330935707569,0.12448965430687443,0.005407743294941129,0.015771663934536075,0.005583339411320301,82.30590293237296,3.575310713125156,10.427380878398433,3.691405476103445
20,6.469179076965845e-05,0.006815286994446539,0.008523754847345901,0.01533904184179244,3.3766966263212863,3.5277046615229235,0.0006588821211978702,7.247703333176572e-05,3.294410605989351e-05,2.8002490150909485e-05,0.015996727541640183,0.013958142100149036,0.15100805267315218,3.5277046789944384,0.1983660414893552,53.402761330410144,47.19710362945409,71.27142710896821,105.93294369714273,46.597238669589856,92.43309779221248,1.54037336325621,1.9235447261972124e-10,0.005892385922060982,0.0077063682887716645,0.013598754210832648,6.469159841518583e-05,0.0017402876309597932,2.1878288586450667,0.12362504002897381,0.005390853718891665,0.016408902085227082,0.005583256840059615,81.86652157984764,3.5699114209225935,10.866243087541273,3.697323911688496
21,6.448948711387202e-05,0.006786364400251545,0.008527910500994475,0.01531427490124602,3.5277046615229235,3.6784687997926735,0.0006568261363500495,7.225087499850545e-05,3.2841306817502475e-05,2.7915110794877107e-05,0.015969907911074936,0.013957936501664254,0.15076415561043785,3.6784688171333615,0.1985076909797462,53.36137040420168,47.189723666500775,71.1451884206989,105.92642426453041,46.63862959579832,92.58126671521579,1.5378764388359893,8.078887850028293e-11,0.005828158915510517,0.007676313452445455,0.013504472367955971,6.448940632499352e-05,0.0018098025332900485,2.375258052606571,0.12276793135222591,0.005374032024682223,0.017039017632864018,0.005583174600665702,81.4304506632519,3.5645289843086307,11.30176968383084,3.703250668608635
22,6.428806905958713e-05,0.006757615507776504,0.008531933249430931,0.015289548757207436,3.6784687997926735,3.8289894878097557,0.0006547783920350947,7.202562312386041e-05,3.2738919601754735e-05,2.7828081661491525e-05,0.01594313737909861,0.01395773172723276,0.1505207052281532,3.828989505020827,0.19864954167606907,53.31997983872223,47.18233825747424,71.01918828828306,105.91989557139415,46.68002016127777,92.72964610467493,1.5353836826267022,3.3931328970118835e-11,0.005764631983331453,0.007646375829980918,0.013411007813312371,6.428803512825816e-05,0.0018785409438950643,2.569540950508903,0.1219182531567609,0.005357277753014412,0.017662081627484748,0.005583092690893104,80.99766272816895,3.5591633356315113,11.73398809201251,3.7091858441870023
23,6.408748969985895e-05,0.006729038991033356,0.008535824078720097,0.015264863069753453,3.8289894878097557,3.979267168298581,0.0006527388349576942,7.180127184534636e-05,3.263694174788471e-05,2.7741400485702006e-05,0.015916415510915237,0.013957527771525018,0.1502776975714758,3.9792671853812314,0.19879159559409332,53.2785891719585,47.17494730816692,70.8934246452701,105.91335752495814,46.7214108280415,92.8782380691352,1.5328950559453314,1.4251158167449912e-11,0.00570179749471314,0.007616554964243992,0.013318352458957131,6.408747544870078e-05,0.0019465106107963218,2.7706007591334054,0.12107593157462081,0.00534059046783568,0.018278164420409297,0.005583011108610007,80.56813055512384,3.5538144076871836,12.162925514423556,3.7151295227654044
24,6.388772631513624e-05,0.00670063353481793,0.008539583968056095,0.015240217502874024,3.979267168298581,4.129302280296356,0.0006507074132997802,7.157781546297583e-05,3.253537066498901e-05,2.765506506524066e-05,0.015889741901158962,0.013957324629359228,0.1500351289531888,4.12930229725177,0.19893385461634452,53.23719798363411,47.16755073155145,70.76789556414403,105.90681003857819,46.76280201636589,93.02704457776636,1.530410522918916,5.985486430328964e-12,0.0056396479020207665,0.007586850399883441,0.013226498301904206,6.388772032964982e-05,0.002013719200969818,2.978361451263352,0.12024089370808812,0.0053239697451800206,0.01888733564817698,0.0055829298517436916,80.14182714876291,3.5484821337015733,12.588608934424856,3.7210817831106575
25,6.368876642824378e-05,0.006672397834694104,0.008543213889872985,0.015215611724567089,4.129302280296356,4.279095259290024,0.0006486840761424092,7.135524837566502e-05,3.243420380712046e-05,2.756907323605239e-05,0.015863116159523502,0.01395712229564349,0.1497929958230165,4.279095276119373,0.1990763205670857,53.1958058731582,47.16014844386312,70.64259918864433,105.90025302829302,46.8041941268418,93.17606753879268,1.5279300490995331,2.513904300738165e-12,0.00557817573988874,0.007557261683323895,0.013135437423212635,6.368876391433948e-05,0.002080174301354454,3.192747757790232,0.1194130675066049,0.005307415168437893,0.019489664229716305,0.005582848918257396,79.71872573247275,3.5431664473208837,13.011065118654642,3.727042701551711
26,6.349060191473045e-05,0.006644330596938343,0.008546714809922163,0.015191045406860506,4.279095259290024,4.428646537297835,0.000646668773219013,7.113356505409143e-05,3.233343866095065e-05,2.7483422861808053e-05,0.01583653790467235,0.01395692076535115,0.14955129471225273,4.428646554002277,0.19921899524406156,53.15441245029461,47.152740362940435,70.51753370508433,105.89368641136127,46.84558754970539,93.32530883270029,1.5254536008775237,1.0558398063100295e-12,0.005517373624323953,0.007527788362758932,0.013045161987082884,6.349060085889064e-05,0.002145883419777622,3.413685159853883,0.11859238171035202,0.005290926326337379,0.02008521836942284,0.00558276830614046,79.29879974528616,3.537867282605273,13.430320618800542,3.7330123533080077
27,6.32932265152397e-05,0.0066164305384678445,0.00855008768733545,0.015166518225803295,4.428646537297835,4.577956542927342,0.0006446614548084047,7.091276002892452e-05,3.2233072740420235e-05,2.7398111829357204e-05,0.0158100067616461,0.01395672003351009,0.14931002221018674,4.577956559508022,0.1993618804319313,53.113017331212895,47.14532640752339,70.39269733013806,105.8871101056436,46.886982668787105,93.47477032628768,1.5229811452318534,4.434527186502124e-13,0.005457234251818822,0.007498429988144172,0.012955664239962994,6.329322607178699e-05,0.0022108539858403005,3.641099881045092,0.1177787658218768,0.005274502812068766,0.02067406556283716,0.005582688013404035,78.882022839751,3.532584574023933,13.846401773173579,3.7389908130514993
28,6.309663478464495e-05,0.006588696386762103,0.008553333474681872,0.015142029861443975,4.577956542927342,4.727025701423247,0.0006426620716867462,7.069282788554208e-05,3.213310358433731e-05,2.7313138046686713e-05,0.01578352236074669,0.013956520095197924,0.14906917495395816,4.7270257178812995,0.19950497790794272,53.071620136815866,47.137906496956795,70.2680883055816,105.88052402934177,46.928379863184134,93.62445387860096,1.520512649622862,1.8625014183308923e-13,0.005397750398473997,0.00746918611119041,0.012866936509664407,6.309663459839481e-05,0.002275093351779568,3.8749188796828884,0.11697215008955143,0.0052581442228915596,0.021256272603436027,0.005582608038079169,78.46836888020593,3.527318256450807,14.259334708199257,3.7449781551440307
29,6.290082164796593e-05,0.006561126879782028,0.008556453118021475,0.015117579997803502,4.727025701423247,4.875854434710783,0.0006406705751044193,7.047376326148612e-05,3.2033528755220967e-05,2.722849944193782e-05,0.015757084337045445,0.013956320945539691,0.14882874962408355,4.8758544510473305,0.19964828944431898,53.0302204920302,47.13048055106486,70.14370489597177,105.87392810088903,46.9697795079698,93.77436134342997,1.5180480819451467,7.822505956989749e-14,0.00533891491913063,0.007440056285356767,0.012778971204487398,6.290082156974087e-05,0.0023386087933161045,4.115069841171473,0.11617246549605112,0.005241850159945248,0.02183190558987132,0.005582528378215877,78.05781194122996,3.522068265160651,14.669145339872202,3.7509744537372023
30,6.270578221254351e-05,0.006533720765888344,0.008559447556957634,0.015093168322845978,4.875854434710783,5.024443161437012,0.0006386869167734129,7.025556084507542e-05,3.1934345838670645e-05,2.714419396287005e-05,0.015730692330154592,0.013956122579706591,0.14858874294237892,5.024443177653162,0.1997918168092546,52.9888180255042,47.12304849009871,70.01954538756533,105.86732223890463,47.0111819744958,93.92449457034996,1.515587410505852,3.285452501935695e-14,0.0052807207465121065,0.007411040065843876,0.012691760812355983,6.270578217968898e-05,0.0024014075104899953,4.3614811704384415,0.11537964374898943,0.005225620228146106,0.022401029933360763,0.005582449031882637,77.65032630616734,3.5168345358251956,15.075859375193474,3.756979782813998
31,6.251151168843881e-05,0.0065064768037600106,0.008562317724688434,0.015068794528448445,5.024443161437012,5.172792297011055,0.0006367110488591745,7.00382153745092e-05,3.1835552442958725e-05,2.7060219576514918e-05,0.015704345984110142,0.013955924992915167,0.14834915167089463,5.172792313107907,0.199935561767317,52.94741236947783,47.11561023471329,69.89560808776255,105.86070636217339,47.05258763052217,94.07485540514361,1.5131306040136885,1.379890050812992e-14,0.0052231608903751245,0.007382137009587085,0.01260529789996221,6.251151167463991e-05,0.0024634966284862343,4.614081984454529,0.11459361727250918,0.005209454036120519,0.02296371036509886,0.005582369997166067,77.24588646568708,3.511617004509362,15.479502313597811,3.762994216205754
